550.694126 -65.986895
550.705645 -65.962578
550.717163 -65.938253
550.728682 -65.913921
550.740200 -65.889581
550.751719 -65.865234
550.763237 -65.840879
550.774756 -65.816517
550.786274 -65.792148
550.797793 -65.767771
550.809311 -65.743388
550.820830 -65.718998
550.832348 -65.694601
550.843867 -65.670197
550.855386 -65.645786
550.866904 -65.621369
550.878423 -65.596946
550.889941 -65.572517
550.901460 -65.548081
550.912978 -65.523639
550.924497 -65.499191
550.936015 -65.474737
550.947534 -65.450277
550.959052 -65.425812
550.970571 -65.401341
550.982089 -65.376864
550.993608 -65.352383
551.005127 -65.327895
551.016645 -65.303403
551.028164 -65.278906
551.039682 -65.254403
551.051201 -65.229896
551.065030 -65.200466
551.078859 -65.171029
551.092689 -65.141586
551.106518 -65.112136
551.120348 -65.082680
551.134177 -65.053218
551.148006 -65.023750
551.161836 -64.994277
551.175665 -64.964798
551.189494 -64.935314
551.203324 -64.905825
551.217153 -64.876331
551.230982 -64.846832
551.244812 -64.817329
551.258641 -64.787821
551.272471 -64.758309
551.286300 -64.728794
551.300129 -64.699274
551.313959 -64.669750
551.327788 -64.640223
551.341617 -64.610693
551.355447 -64.581160
551.369276 -64.551623
551.383105 -64.522084
551.396935 -64.492542
551.410764 -64.462997
551.424594 -64.433451
551.438423 -64.403902
551.452252 -64.374351
551.466082 -64.344798
551.479911 -64.315243
551.493740 -64.285687
551.507570 -64.256130
551.521399 -64.226571
551.535228 -64.197011
551.549058 -64.167451
551.562887 -64.137889
551.576717 -64.108327
551.590546 -64.078765
551.604375 -64.049202
551.618205 -64.019639
551.632034 -63.990076
551.645863 -63.960513
551.659693 -63.930950
551.673522 -63.901387
551.687352 -63.871825
551.701181 -63.842264
551.715010 -63.812703
551.731623 -63.777195
551.748235 -63.741688
551.764847 -63.706183
551.781460 -63.670679
551.798072 -63.635178
551.814684 -63.599679
551.831297 -63.564182
551.847909 -63.528688
551.864521 -63.493196
551.881134 -63.457708
551.897746 -63.422222
551.914358 -63.386740
551.930971 -63.351261
551.947583 -63.315785
551.964195 -63.280313
551.980808 -63.244845
551.997420 -63.209380
552.014032 -63.173919
552.030645 -63.138463
552.050603 -63.095871
552.070561 -63.053285
552.090519 -63.010705
552.110477 -62.968132
552.130434 -62.925565
552.150392 -62.883004
552.170350 -62.840450
552.190308 -62.797902
552.210266 -62.755361
552.230224 -62.712826
552.250182 -62.670298
552.270140 -62.627776
552.290098 -62.585261
552.314108 -62.534121
552.338118 -62.482989
552.362129 -62.431867
552.386139 -62.380752
552.410149 -62.329645
552.434159 -62.278546
552.460969 -62.221496
552.487779 -62.164455
552.514589 -62.107420
552.541399 -62.050391
552.568209 -61.993368
552.595019 -61.936348
552.621829 -61.879331
552.648639 -61.822316
552.675449 -61.765300
552.707926 -61.696230
552.740403 -61.627155
552.772881 -61.558072
552.805358 -61.488977
552.837835 -61.419867
552.870312 -61.350737
552.902789 -61.281584
552.941837 -61.198403
552.982117 -61.112545
553.022397 -61.026626
553.062677 -60.940633
553.063125 -60.939682
553.063572 -60.938741
553.067151 -60.931581
553.073314 -60.920737
553.079477 -60.911736
553.085640 -60.904532
553.091803 -60.899079
553.097966 -60.895334
553.104130 -60.893251
553.110293 -60.892787
553.116456 -60.893898
553.123906 -60.897282
553.131356 -60.902830
553.138805 -60.910468
553.146255 -60.920124
553.153705 -60.931726
553.161154 -60.945205
553.168604 -60.960491
553.176054 -60.977518
553.183504 -60.996219
553.190953 -61.016529
553.200029 -61.043355
553.209105 -61.072362
553.218180 -61.103443
553.227256 -61.136491
553.236332 -61.171401
553.245407 -61.208075
553.254483 -61.246413
553.263559 -61.286321
553.274541 -61.336580
553.285522 -61.388845
553.296504 -61.442965
553.307486 -61.498793
553.318468 -61.556190
553.329450 -61.615020
553.340432 -61.675154
553.351414 -61.736467
553.363943 -61.807710
553.376465 -61.880116
553.388930 -61.953243
553.401324 -62.026841
553.413632 -62.100662
553.425869 -62.174657
553.438039 -62.248716
553.450144 -62.322739
553.462205 -62.396743
553.474220 -62.470617
553.486218 -62.544450
553.498205 -62.618190
553.510182 -62.691772
553.522159 -62.765180
553.534137 -62.838343
553.546165 -62.911502
553.558192 -62.984289
553.570220 -63.056646
553.582248 -63.128521
553.594275 -63.199864
553.606532 -63.271972
553.618788 -63.343437
553.631045 -63.414218
553.643302 -63.484278
553.655558 -63.553583
553.668157 -63.624003
553.680755 -63.693561
553.693354 -63.762232
553.705952 -63.829990
553.718551 -63.896813
553.731149 -63.962683
553.743748 -64.027583
553.756805 -64.093806
553.769862 -64.158957
553.782919 -64.223025
553.795976 -64.285999
553.809033 -64.347873
553.822091 -64.408640
553.835148 -64.468297
553.848205 -64.526841
553.861262 -64.584271
553.874319 -64.640587
553.887376 -64.695791
553.900434 -64.749886
553.913491 -64.802874
553.926548 -64.854762
553.939605 -64.905554
553.952662 -64.955257
553.965719 -65.003878
553.978776 -65.051424
553.991834 -65.097904
554.004891 -65.143328
554.017948 -65.187704
554.031005 -65.231042
554.044062 -65.273352
554.057119 -65.314646
554.070177 -65.354933
554.083234 -65.394226
554.096291 -65.432535
554.109348 -65.469872
554.122405 -65.506249
554.135462 -65.541678
554.148520 -65.576171
554.161577 -65.609740
554.174634 -65.642397
554.187691 -65.674154
554.200748 -65.705024
554.213805 -65.735019
554.226863 -65.764151
554.239920 -65.792432
554.252977 -65.819875
554.266034 -65.846492
554.279091 -65.872295
554.292148 -65.897295
554.305205 -65.921506
554.318263 -65.944938
554.331320 -65.967604
554.344377 -65.989515
554.357434 -66.010683
554.370491 -66.031120
554.383548 -66.050835
554.396606 -66.069842
554.409663 -66.088151
554.422720 -66.105772
554.435777 -66.122717
554.448834 -66.138997
554.461891 -66.154621
554.474949 -66.169601
554.488006 -66.183947
554.501063 -66.197668
554.514120 -66.210775
554.527177 -66.223278
554.540234 -66.235186
554.553292 -66.246509
554.566349 -66.257257
554.579406 -66.267437
554.592463 -66.277061
554.605520 -66.286136
554.618577 -66.294672
554.631634 -66.302677
554.644692 -66.310160
554.657749 -66.317129
554.670806 -66.323593
554.683863 -66.329560
554.696920 -66.335037
554.709977 -66.340033
554.723035 -66.344555
554.736092 -66.348611
554.749149 -66.352208
554.762206 -66.355355
554.775263 -66.358057
554.788320 -66.360323
554.801378 -66.362158
554.814435 -66.363571
554.827492 -66.364568
554.840549 -66.365155
554.853606 -66.365339
554.866663 -66.365126
554.879720 -66.364523
554.892778 -66.363535
554.905835 -66.362170
554.918892 -66.360433
554.931949 -66.358329
554.945006 -66.355864
554.958063 -66.353045
554.971121 -66.349877
554.984178 -66.346364
554.997235 -66.342513
555.010292 -66.338329
555.023349 -66.333817
555.036406 -66.328982
555.049464 -66.323829
555.062521 -66.318363
555.075578 -66.312588
555.088635 -66.306510
555.101692 -66.300133
555.114749 -66.293462
555.127807 -66.286501
555.140864 -66.279255
555.153921 -66.271728
555.166978 -66.263923
555.180035 -66.255847
555.193092 -66.247501
555.206149 -66.238891
555.219207 -66.230021
555.232264 -66.220894
555.245321 -66.211514
555.258378 -66.201885
555.271435 -66.192011
555.284492 -66.181895
555.297550 -66.171541
555.310607 -66.160952
555.323664 -66.150132
555.336721 -66.139085
555.349778 -66.127813
555.362835 -66.116319
555.375893 -66.104608
555.388950 -66.092682
555.402007 -66.080545
555.415064 -66.068198
555.428121 -66.055646
555.441178 -66.042892
555.454236 -66.029938
555.467293 -66.016787
555.480350 -66.003442
555.493407 -65.989905
555.506464 -65.976180
555.519521 -65.962269
555.532578 -65.948175
555.545636 -65.933900
555.558693 -65.919447
555.571750 -65.904819
555.584807 -65.890017
555.597864 -65.875045
555.610921 -65.859904
555.623979 -65.844597
555.637036 -65.829127
555.650093 -65.813495
555.663150 -65.797704
555.676207 -65.781756
555.689264 -65.765653
555.702322 -65.749398
555.715379 -65.732992
555.728436 -65.716437
555.741493 -65.699736
555.754550 -65.682891
555.767607 -65.665903
555.780664 -65.648775
555.793722 -65.631507
555.806779 -65.614104
555.819836 -65.596565
555.832893 -65.578893
555.845950 -65.561090
555.859007 -65.543157
555.872065 -65.525097
555.885122 -65.506911
555.898179 -65.488600
555.911236 -65.470166
555.924293 -65.451612
555.937350 -65.432938
555.950408 -65.414146
555.963465 -65.395238
555.976522 -65.376216
555.989579 -65.357080
556.002636 -65.337832
556.015693 -65.318475
556.028751 -65.299008
556.041808 -65.279435
556.054865 -65.259755
556.067922 -65.239971
556.080979 -65.220084
556.094036 -65.200095
556.107093 -65.180006
556.120151 -65.159818
556.133208 -65.139532
556.146265 -65.119150
556.159322 -65.098672
556.172379 -65.078101
556.185436 -65.057436
556.198494 -65.036681
556.211551 -65.015834
556.224608 -64.994899
556.237665 -64.973876
556.250722 -64.952766
556.263779 -64.931571
556.276837 -64.910290
556.289894 -64.888927
556.302951 -64.867481
556.316008 -64.845954
556.329065 -64.824347
556.342122 -64.802660
556.355180 -64.780895
556.368237 -64.759054
556.381294 -64.737136
556.394351 -64.715143
556.407408 -64.693076
556.420465 -64.670935
556.433522 -64.648723
556.446580 -64.626439
556.459637 -64.604085
556.472694 -64.581662
556.485751 -64.559170
556.498808 -64.536610
556.511865 -64.513984
556.524923 -64.491292
556.537980 -64.468535
556.551037 -64.445713
556.564094 -64.422829
556.577151 -64.399882
556.590208 -64.376873
556.603266 -64.353803
556.616323 -64.330673
556.629380 -64.307484
556.642437 -64.284237
556.655494 -64.260931
556.668551 -64.237569
556.681608 -64.214150
556.694666 -64.190676
556.707723 -64.167147
556.720780 -64.143564
556.733837 -64.119928
556.746894 -64.096239
556.759951 -64.072498
556.773009 -64.048705
556.786066 -64.024862
556.799123 -64.000969
556.812180 -63.977027
556.825237 -63.953035
556.838294 -63.928996
556.851352 -63.904910
556.864409 -63.880776
556.877466 -63.856597
556.890523 -63.832371
556.903580 -63.808101
556.916637 -63.783787
556.929695 -63.759428
556.942752 -63.735026
556.955809 -63.710582
556.968866 -63.686095
556.981923 -63.661567
556.994980 -63.636997
557.008037 -63.612387
557.021095 -63.587737
557.034152 -63.563047
557.047209 -63.538319
557.060266 -63.513552
557.073323 -63.488747
557.086380 -63.463904
557.099438 -63.439024
557.112495 -63.414108
557.128187 -63.384115
557.143880 -63.354070
557.159572 -63.323975
557.175265 -63.293830
557.190958 -63.263636
557.206650 -63.233393
557.222343 -63.203103
557.238035 -63.172765
557.253728 -63.142382
557.269420 -63.111952
557.285113 -63.081478
557.300805 -63.050960
557.316498 -63.020397
557.332190 -62.989792
557.347883 -62.959144
557.363576 -62.928454
557.379268 -62.897723
557.394961 -62.866951
557.410653 -62.836138
557.426346 -62.805286
557.442038 -62.774395
557.457731 -62.743465
557.473423 -62.712497
557.492331 -62.675133
557.511239 -62.637716
557.530147 -62.600245
557.549055 -62.562722
557.567962 -62.525146
557.586870 -62.487520
557.605778 -62.449843
557.624686 -62.412116
557.643593 -62.374339
557.662501 -62.336514
557.681409 -62.298640
557.700317 -62.260719
557.719225 -62.222750
557.738132 -62.184734
557.757040 -62.146672
557.780009 -62.100371
557.802979 -62.054003
557.825948 -62.007568
557.848917 -61.961066
557.871886 -61.914497
557.894856 -61.867863
557.917825 -61.821162
557.940794 -61.774396
557.963763 -61.727564
557.986733 -61.680666
558.009702 -61.633702
558.037564 -61.576646
558.065425 -61.519493
558.093287 -61.462241
558.121149 -61.404890
558.149010 -61.347438
558.180126 -61.283156
558.211242 -61.218745
558.242358 -61.154203
558.273475 -61.089527
558.304591 -61.024715
558.335707 -60.959762
558.366823 -60.894666
558.397939 -60.829422
558.435981 -60.749447
558.474024 -60.669236
558.514447 -60.583735
558.554870 -60.497944
558.595293 -60.411848
558.635716 -60.325431
558.681556 -60.227023
558.727396 -60.128154
558.773237 -60.028795
558.823483 -59.919282
558.873730 -59.809094
558.923977 -59.698180
558.977266 -59.579695
559.030840 -59.459611
559.084263 -59.338821
559.137168 -59.218087
559.189284 -59.097969
559.240437 -58.978831
559.290525 -58.860879
559.339493 -58.744215
559.387321 -58.628871
559.434006 -58.514842
559.479554 -58.402096
559.523981 -58.290592
559.567303 -58.180276
559.609540 -58.071094
559.650715 -57.962988
559.690847 -57.855900
559.729961 -57.749769
559.768077 -57.644537
559.805219 -57.540145
559.841409 -57.436534
559.876669 -57.333648
559.911021 -57.231427
559.944487 -57.129815
559.977089 -57.028757
560.008848 -56.928195
560.039794 -56.828048
560.069930 -56.728313
560.099292 -56.628887
560.127887 -56.529762
560.155747 -56.430839
560.182879 -56.332109
560.209315 -56.233475
560.235060 -56.134927
560.260187 -56.036203
560.284629 -55.937583
560.308429 -55.838911
560.331656 -55.739921
560.354255 -55.640865
560.376264 -55.541596
560.397743 -55.441862
560.418645 -55.341894
560.439007 -55.241552
560.458878 -55.140594
560.478222 -55.039236
560.497068 -54.937338
560.515463 -54.834669
560.533374 -54.731429
560.550829 -54.627481
560.567868 -54.522602
560.584464 -54.416975
560.600641 -54.310466
560.616436 -54.202856
560.631824 -54.094316
560.646829 -53.984711
560.661482 -53.873825
560.675763 -53.761818
560.689692 -53.648554
560.703298 -53.533815
560.716563 -53.417752
560.729506 -53.300225
560.742152 -53.181014
560.754486 -53.060261
560.766525 -52.937821
560.778291 -52.813471
560.789771 -52.687340
560.800982 -52.559278
560.811941 -52.429054
560.822640 -52.296790
560.833092 -52.162325
560.843314 -52.025419
560.853297 -51.886183
560.863057 -51.744407
560.872596 -51.600032
560.881932 -51.452790
560.891056 -51.302771
560.899981 -51.149749
560.908712 -50.993641
560.917261 -50.834156
560.925624 -50.671362
560.933812 -50.505003
560.941828 -50.334970
560.949684 -50.160938
560.957376 -49.982942
560.964923 -49.800490
560.972312 -49.613774
560.979555 -49.422451
560.986663 -49.226121
560.993633 -49.024760
561.000481 -48.817795
561.007197 -48.605351
561.013792 -48.386993
561.020275 -48.162221
561.026645 -47.930907
561.032916 -47.692349
561.039080 -47.446544
561.045147 -47.192899
561.051127 -46.930738
561.057019 -46.659731
561.062835 -46.378948
561.068573 -46.088116
561.074242 -45.786267
561.079848 -45.472622
561.085399 -45.146024
561.090903 -44.805409
561.096363 -44.449659
561.101795 -44.076913
561.107202 -43.685820
561.112602 -43.273772
561.118001 -42.838778
561.123400 -42.379037
561.128852 -41.887700
561.134305 -41.367180
561.139758 -40.815280
561.145210 -40.229650
561.150964 -39.572337
561.156718 -38.871565
561.162340 -38.141742
561.167690 -37.402941
561.172729 -36.664821
561.177486 -35.928439
561.182002 -35.191574
561.186317 -34.451940
561.190470 -33.705713
561.194485 -32.950887
561.198381 -32.186421
561.202180 -31.409607
561.205896 -30.619255
561.209538 -29.815041
561.213123 -28.994165
561.216661 -28.155908
561.220154 -27.300535
561.223620 -26.424897
561.227064 -25.528669
561.230488 -24.612792
561.233907 -23.673973
561.237323 -22.712863
561.240733 -21.731951
561.244148 -20.729500
561.247561 -19.709308
561.250960 -18.677511
561.254343 -17.637301
561.257694 -16.596437
561.260998 -15.562433
561.264251 -14.539626
561.267451 -13.532413
561.270597 -12.543535
561.273697 -11.573625
561.276756 -10.623341
561.279785 -9.692551
561.282789 -8.781629
561.285780 -7.889907
561.288762 -7.018912
561.291745 -6.168349
561.294727 -5.341180
561.297702 -4.542154
561.300655 -3.777218
561.303554 -3.055853
561.306361 -2.387636
561.309033 -1.780713
561.311539 -1.238591
561.313855 -0.762408
561.315700 -0.400388
561.317261 -0.106473
561.318376 0.096479
561.319492 0.293425
561.320577 0.479072
561.322004 0.714434
561.323431 0.939608
561.325200 1.204445
561.326969 1.453225
561.328738 1.685764
561.330507 1.901909
561.332666 2.143296
561.334825 2.359904
561.336984 2.551619
561.339143 2.718389
561.341302 2.860216
561.343461 2.977165
561.345930 3.080562
561.348399 3.151841
561.350868 3.191349
561.353337 3.199516
561.355806 3.176849
561.358498 3.117681
561.361190 3.023384
561.363881 2.894876
561.366750 2.721378
561.369619 2.511427
561.372488 2.266368
561.375614 1.960970
561.378740 1.617413
561.381867 1.237614
561.385486 0.755277
561.389105 0.230018
561.391560 -0.149314
561.393650 -0.485940
561.395741 -0.834618
561.398424 -1.298956
561.401107 -1.781032
561.403790 -2.279685
561.407079 -2.911939
561.410368 -3.565369
561.413657 -4.238012
561.416946 -4.927978
561.420453 -5.680709
561.423960 -6.448971
561.427464 -7.229955
561.430957 -8.020342
561.434441 -8.818193
561.437916 -9.622136
561.441385 -10.431068
561.444852 -11.244436
561.448319 -12.061301
561.451785 -12.880454
561.455252 -13.700686
561.458718 -14.520861
561.462220 -15.348153
561.465721 -16.173280
561.469222 -16.995287
561.472724 -17.813283
561.476225 -18.626440
561.479727 -19.433986
561.483228 -20.235206
561.486729 -21.029436
561.490455 -21.866207
561.494181 -22.693686
561.497907 -23.511249
561.501633 -24.318326
561.505358 -25.114398
561.509352 -25.954945
561.513346 -26.781790
561.517339 -27.594475
561.521333 -28.392601
561.525327 -29.175819
561.529737 -30.023187
561.534148 -30.851695
561.538559 -31.661100
561.543320 -32.513018
561.548080 -33.342364
561.552840 -34.149112
561.558011 -34.999810
561.563181 -35.824132
